image_name|comment_number|comment|Translated Comment
2612608861.jpg|0|Several children sitting down with their knees raised up and light shining on their faces .|Хэд хэдэн хүүхэд өвдөг дээрээ суугаад нүүрэндээ гэрэлтэж, нүүрэндээ гэрэлтэж байв.
2612759786.jpg|0|One person kneels in front of a plastic bucket , while another leans toward a doorway and a third person looks on from a dilapidated building .|Нэг хүн хуванцар хувингийн өмнө өвдөг сөгдөн, нөгөө нь хаалган дээр бөхийж, гуравдагч этгээд, гуравдагч этгээдэд уриалав.
2612761536.jpg|0|Two young males , one dressed in orange stripes , the other in pale blue plaid , are standing on a huge pile of garbage and debris in front of some tin shanties .|Хоёр залуу эрэгтэй, нэг нь улбар шар өнгийн судалтай, нөгөө нь цайвар цэнхэр өнгөөр хувцасласан, нөгөө нь цагаан тугалганы өмнө асар том хог, хог хаягдал, хог хаягдал, хог хаягдал, хог хаягдал, хог хаягдал, хог хаягдал, хог хаягдал, хог хаягдал, хогийн савны өмнө зогсож байна.
2612781974.jpg|0|A man is in a midair jump over another man who is sleeping in a bed with black and white striped comforter , in a white room .|Нэг эр хүн цагаан өрөөнд ортой унтаж байгаа, цагаан өрөөнд унтаж байгаа өөр нэг эрийн дэргэд байдаг.
2612949583.jpg|0|A small boy walks next to a group of four large birds .|Жижиг хүү дөрвөн том шувууны бүлгийн хажууд алхдаг.
2613021139.jpg|0|A young girl wearing a hat and blue jeans is on a swing .|Малгай, цэнхэр жинсэн өмд өмссөн залуу охин дүүжин дээр байдаг.
2613209320.jpg|0|A brown dog is soaked and is walking out of the water .|Хүрэн нохой нь дэвтээсэн бөгөөд уснаас гарч байна.
2613675304.jpg|0|Young man wearing a yellow short-sleeve shirt jumping off of a ledge with his skateboard which he has held in his right hand and his left hand is extended .|Баруун гартаа хийсэн, зүүн гараа тэшүүрээр нь гулзайлгасан шар богино ханцуйтай цамц өмссөн залуу.
2613889835.jpg|0|A man in an orange kayak and a man in a blue kayak paddle around a beautiful lake .|Жүржийн жүржийн каяк, үзэсгэлэнтэй нуурын эргэн тойронд цэнхэр каяк сэлүүрт хүн.
261391148.jpg|0|A construction worker is carrying two by fours , in front of a recently constructed wooden wall .|Барилгын ажилтан саяхан барьсан модон хананы өмнө хоёрыг дөрөв, дөрөвний нэгээр авч явдаг.
2613920405.jpg|0|A man walks down the road leading a cow with no rider and another cow with a rider .|Нэгэн хүн үхэргүй замыг алгасч, морьтонтой хамт үхэр, өөр үнээтэй өөр үнээг явуулдаг.
2613993276.jpg|0|A long-haired dog runs across a lawn with a yellow ball in its mouth .|Урт үстэй нохой аманд нь шар бөмбөгтэй зүлгэн дээр гүйдэг.
2614027432.jpg|0|A guy with short brown hair is playing a wooden stringed guitar-like instrument while wearing a green Hawaiian skirt with white flowers on it and has a pink flower behind his ear .|Богино хүрэн үстэй залуу, цагаан өнгийн цэцэг өмсөж, чихнийхээ ард ягаан цэцэг иддэг.
2614059468.jpg|0|A group of people in red shirts and white pants are walking single file down a dirt path in the middle of a field .|Улаан цамц, цагаан өмд, цагаан өмд, цагаан өмд нь нэг файлын замыг талбайн голд алхаж байна.
261436644.jpg|0|A small boy in a t-shirt is playing doctor with a younger female in a tank top in a home-styled room with wood floors and large furniture pieces .|Нэг подволк өмссөн бяцхан хүү нь модны шал, том тавилга бүхий байшингийн дээд эмэгтэйтэй эмчтэй хамт эмч тоглож байна.
2614799491.jpg|0|A barefoot attractive woman in green shorts and a brown halter top bends over in a stream in some woods , reaching out at the water with both of her hands .|Ногоон богинохон, бор өнгөтэй, хүрэн Халуурах дээд ба ой модонд урсаж, гараараа усан онгоцонд хүрч, усан дээр хүрч ирэв.
2614892301.jpg|0|Three individuals examine a table full of bags with other tables and people are in the background .|Гурван хүн бусад хүснэгттэй уутаар дүүрэн ширээ шалгаж, ард түмэн арын хэсэгт байрладаг.
261490838.jpg|0|A dog chasing a deer in a field with yellow flowers .|Шар цэцэг бүхий талбайд буга хөөж байна.
2615111572.jpg|0|A married man in a blue checked shirt is eating a red berry .|Цэнхэр шалгасан цамцтай гэрлэсэн хүн улаан жимс идэж байна.
2615217135.jpg|0|A young man in a white t-shirt brushes his teeth while looking on in the mirror .|Цагаан футболк өмссөн залуу нь толинд харж байхдаа шүдээ угаадаг.
2615623392.jpg|0|A girl swings her little brother around in a courtyard .|Нэгэн охин түүний дүүгээ хашаанд тойрон эргэлддэг.
2615811117.jpg|0|A baby is wearing an adult life jacket whilst sitting in a dinghy inside the house .|Нялх хүүхэд байшин дотор сууж байхдаа насанд хүрэгчдийн амьдрал өмсдөг.
2616009069.jpg|0|A white and a brown dog running through a grassy area .|Цагаан, хүрэн нохой зүлэгжүүлсэн талбайгаар гүйдэг.
2616224337.jpg|0|Three people sit on a couch , two with drinks in their hand , while several other people mill around in the background .|Гурван хүн буйдан дээр сууж, хоёр гараараа ундаа ууж, бусад хэд хэдэн хүн
261626276.jpg|0|A young man with blond dreadlocks sits on a wall reading a newspaper as a woman and a young girl pass by .|Шаргал үстэй залуу эмэгтэй хананд сууж, эмэгтэй, залуу охин өнгөрч буй ханан дээр сууж байв.
261627889.jpg|0|Two people wearing all white are painting a brick wall .|Бүх цагаан өмссөн хоёр хүн тоосгоны ханыг зурдаг.
