image_name|comment_number|comment|Translated Comment
562242613.jpg|0|A tractor carrying a lot of people is going through a farm where a small boy is collecting something .|Маш олон хүн явдаг трактор нь жижиг хүү цуглуулж байгаа фермээр дамждаг.
5622966650.jpg|0|The strangely dressed guys , one wearing an orange wig , sunglasses with peace signs , and a karate costume with an orannge belt , another wearing a curly blue wig , heart shaped sunglasses , and a karate outfit painted with leaves , and the third wearing pink underwear , a black afro , and giant sunglasses .|Хачин хувцасласан залуус, нэг нь энх тайвнын зураастай, нарны шил, зүрхний чимэг, зүрхний чимэг,, хар афро, аварга том нарны шил.
5623287052.jpg|0|A man is standing in the aisle of a grocery store and staring at the cereal selection .|Хүн хүнсний дэлгүүрийн үүдэнд зогсож, үр тарианы сонголтыг ширтэж байна.
5624522.jpg|0|A fire burns in a barrel on the concrete floor while a man stands on a platform of scaffolding .|Эр хүн тулалдах тавцан дээр зогсож байх үед гал түймэрт түлш шатдаг.
562588230.jpg|0|A small girl in a bathing suit jumps above a kiddie pool .|Усанд орохдоо жижигхэн охин нь Кидди усан сангаас дээш үсрэв.
5626262792.jpg|0|Band members on a stage and playing guitars jump in the air to entertain a crowd of fans .|Тайзан дээр хамтлагийн гишүүд, гитар тоглох, гитар тоглох нь агаарт үсэрч буй фенүүдээ зугаацуулахаар үсрэв.
5626622789.jpg|0|Two actors , playing Jasmine and Aladdin , sit on the magic carpet as they act out scenes from Aladdin .|Хоёр жүжигчин, Жасмин, Аладдин тоглож, Аладдин-ийн үзэгдлүүдээр сэтгэцийн хивсэн дээр суу.
562928217.jpg|0|There is a dog with a Frisbee and a dog jumping up to get a ball in the green grass .|Фрисби, Нохойтой нохойтой, Нохойтой, ногоон зүлгэн дээр бөмбөг авахаар үсэрч байна.
5629300.jpg|0|Happy , smiley toddler sitting in a pretty blue , white and yellow blanket throwing a large blue ball .|Аз жаргалтай, инээмсэглэлтэй, цагаан, цагаан, шар хөнжил том цэнхэр бөмбөг шидэж байв.
5629464725.jpg|0|A band playing a live performance with a guitarist , bassist , and drummer all in black shirts .|Гитарчин, Бассист, Бассист, Бөмбөрчин, бөмбөрчин бүгд хар цамцтай.
5631556013.jpg|0|skinny dark complected boy , jumping into a vast of water with his nose held so water does n't rush in .|Туранхай харанхуйд нийцсэн хөвгүүн, хамартайгаа үсэрч, хамартайгаа хамт үсэрч услах нь яарахгүй байна.
5632141892.jpg|0|A crowd of women dressed in colorful saris are sitting in muddy water while one of them washes with water .|Өнгөтэй сараалжтай эмэгтэйчүүдэд хувцасласан олон хүн шаварлаг усанд сууж байхдаа шавартай усанд сууж байв.
5633096756.jpg|0|A young person wearing a helmet is jumping in the air during a gymnastics routine .|Дуулга өмссөн залуучууд гимнастикийн горимд агаарт үсэрч байна.
5633231430.jpg|0|One person pulls a cart full of items across a road that is very busy with cars and motorcycles .|Нэг хүн машин, мотоцикльтой маш их завгүй зам дээр тэрэгээр дүүрэн байдаг.
5633423671.jpg|0|A five member band dressed in a variety of different colored clothing and using a wide variety of instruments perform a song for an audience on a stage .|Олон төрлийн өнгөт хувцас өмсөж, олон төрлийн янз бүрийн хувцас өмсөж, олон янзын багаж хэрэгслийг ашиглан тайзны үзэгчдэд зориулсан дуу хоолойг ашиглан дуу авиа гаргадаг.
5633758879.jpg|0|A gray-haired man is playing an accordion while squatting against a cement wall with a crowd of people in the background .|Саарал үстэй хүн арын хэсэгт олон хүнтэй хамт цементийн ханан дээр шахаж байхдаа ACLEAMION-ийг тоглож байна.
563404108.jpg|0|A lady in a tan jacket has her back turned to what the rest of the crowd is clapping for .|Танкт хүрэмтэй хатагтай түүний үлдсэн хэсэг нь үлдсэн хэсгийг алгадахад хүргэв.
563508330.jpg|0|Two women playing musical instruments ; one plays violin and the other play a wind instrument .|Хөгжмийн зэмсэг тоглож байгаа хоёр эмэгтэй;Нэг нь хийл тоглодог, нөгөө нь салхины хэрэгсэл тоглодог.
5635975939.jpg|0|An artist is depicted singing into her microphone with her drummer anxiously waiting to play in the background .|Зураач нь бөмбөрчинтэй микрофон руу дуулж дуулж байна.
5637347272.jpg|0|A girl in a striped shirt leads a brown horse across a suburban street .|Судалтай цамц өмссөн охин нь хотын захын гудамжаар хүрэн морийг хөтөлдөг.
5637361857.jpg|0|A woman in an art gallery works on her own version of the middle of three portraits that are shown , while an old man in a tan trench coat studies the art .|Урлагийн галлерейд эмэгтэй хүний дундуур нь үзүүлсэн гурван хөрөг зураг дээр өөрийн гэсэн хувилбар дээр ажилладаг.
5637498751.jpg|0|A motorcycle cop examines a bright neon reflective vest while standing next to two brightly colored police motorcycles .|Мотоциклийн хамтын нь тод өнгийн цагдаагийн мотоциклийн хажууд зогсож байхдаа тод неон цацруулагч биелэгдэнэ.
5637994240.jpg|0|A young boy plays with the contents of a pantry and a cash register , pretending he runs a grocery store .|Залуу хүү нь хоолны газар, кассын кассын агуулгатай тоглодог, хуурамчаар үйлдсэн дүр эсгэх.
