image_name|comment_number|comment|corrected_comment
2095435987.jpg|0|The white dog is on its back in the sand with paws in the air .|Цагаан нохой сарвуугаараа элсэнд нуруугаараа .
2095444126.jpg|0|A dog shakes off water and gets contorted .|Нохой усаа сэгсэрч, хазайж байна.
2095478050.jpg|0|Three little girls look on as a boy plays the harmonica with an adult guiutarist sitting beside him .|Гурван охин хажууд нь сууж буй насанд хүрсэн гитарчинтай гармоник тоглож буй хүүг харж байна.
209552483.jpg|0|A man in a yellow shirt and straw hat is playing a guitar .|Шар цамц, саран малгайтай эр гитар тоглож байна.
2095667691.jpg|0|A girl and her fiancee getting lady for some romantic moments after a long day at work .|Охин болон түүний сүйт бүсгүй ажлын урт өдрийн дараа романтик мөчүүдийг өнгөрүүлж байна.
2095711097.jpg|0|There are several construction workers at the top of a building which is in the early stages of construction and has only gray bricks for walls .|Барилга угсралтын эхний шатандаа явж байгаа, хананд нь зөвхөн саарал тоосго хийсэн барилгын орой дээр хэд хэдэн барилгын ажилчид байдаг.
2095835659.jpg|0|Two girls are carrying a shoe each in their hands while walking down the road wearing a sports costume .|Спортын хувцас өмссөн хоёр охин гартаа гутал бариад явж байна.
2095845115.jpg|0|Many people are crowded in a restaurant with white plastic table covers and bright light in the background .|Цагаан хуванцар ширээний бүрээстэй, цаанаа л тод гэрэлтэй ресторанд олон хүн цугларчээ.
2095949968.jpg|0|A toddler , dressed in white , is intently looking at the glass door of a front loading washing machine .|Цагаан хувцас өмссөн бяцхан хүүхэд урд ачдаг угаалгын машины шилэн хаалга руу анхааралтай харж байна.
209604956.jpg|0|A young man in a black shirt and an elderly woman in a pink shirt sitting on a train together .|Галт тэргэнд хар цамцтай залуу, ягаан цамцтай өндөр настай эмэгтэй хоёр хамт сууж байна.
209605542.jpg|0|a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage .|Улаан тууз зүүсэн уулчин ногоон навчис дээгүүр өндөр саарал хад чулууг өөд нь татаж байна.
2096485764.jpg|0|A man reads the paper in a bar with green lighting .|Ногоон гэрэлтэй бааранд нэг хүн цаас уншиж байна.
2096630557.jpg|0|A referee with a whistle in his mouth points to the right and watches as a player with the basketball bends down with a defensive player .|Амандаа шүгэлтэй шүүгч баруун тийшээ зааж, сагсан бөмбөгтэй тоглогч хамгаалалтын тоглогчтой бөхийж байгааг харж байна.
2096686198.jpg|0|A young man in a blue T-shirt and sweatpants stands over a stove and looks at the camera while another young man stands behind him .|Цэнхэр цамц, спортын өмд өмссөн залуу зуухны дээгүүр зогсоод камер руу харж байхад түүний ард өөр залуу зогсож байна.
2096771662.jpg|0|A man with a thermos is standing next to a man who is gazing through binoculars .|Дурангаар харж буй хүний хажууд халуун устай хүн зогсож байна.
20971288.jpg|0|Two older ladies in blue shirts are sitting at a table playing a game .|Цэнхэр цамцтай хоёр хөгшин эмэгтэй ширээний ард суугаад тоглоом тоглож байна.
2097398349.jpg|0|A hiker waves to the camera as he standing in front of snowcapped mountains .|Явган аялагч цаст уулсын өмнө зогсож байхдаа камер руу даллаж байна.
2097403787.jpg|0|a lone person standing on some rocks with large snowy mountains in the background .|Цаана том цаст уулс бүхий хадан дээр зогсож буй ганц хүн .
2097407245.jpg|0|A man in a winter jacket and knit cap stand with his arms up at his side in a snow landscape .|Өвлийн хүрэм, сүлжмэл малгай өмссөн эрэгтэй цасан ландшафт дээр гараа хажуу тийш нь дэлгэн зогсож байна.
2097420505.jpg|0|A male hiker wearing a green jacket is posing next to a large glacier .|Ногоон хүрэм өмссөн эрэгтэй явган аялалчин том мөсөн голын дэргэд зургаа авахуулж байна.
2097446644.jpg|0|A young person in a striped shirt and wearing a hat stairs at fluid running down stairs .|Судалтай цамцтай, малгай өмссөн залуу шатаар урсаж буй шингэн .
2097489021.jpg|0|The tiny girl dressed in a butterfly ballet costume , waves her wand near a nutcracker statue .|Эрвээхэй балетын хувцас өмссөн бяцхан охин самрын хөшөөний дэргэд саваагаа даллаж байна.
2097615120.jpg|0|A lady in a skirt photographs one of several very large photographs of wild animals .|Банзал өмссөн эмэгтэй зэрлэг амьтдын хэд хэдэн маш том зургийн нэгнийх нь зургийг авчээ.
2097650932.jpg|0|A grinning girl sits in a pink wheeled cart sliding down a green ramp .|Инээж буй охин ногоон налуу замаар гулсдаг ягаан дугуйтай тэргэн дээр сууж байна.
